Running 100000 scrambles
 Scramble 2134  	    1     	0.5755977630615234
 Scramble 2135  	    1     	0.4715757369995117
 Scramble 2136  	    1     	0.26751208305358887
 Scramble 2137  	    1     	0.5820715427398682
 Scramble 2138  	    1     	0.36835575103759766
 Scramble 2139  	    1     	0.331038236618042
 Scramble 2140  	    1     	0.4323463439941406
 Scramble 2141  	    1     	0.17062091827392578
 Scramble 2142  	    1     	0.23831915855407715
 Scramble 2143  	    1     	0.4723942279815674
 Scramble 2144  	    1     	0.1719803810119629
 Scramble 2145  	    1     	0.05126595497131348
 Scramble 2146  	    1     	0.1675128936767578
 Scramble 2147  	    1     	0.2356712818145752
 Scramble 2148  	    1     	0.1582508087158203
 Scramble 2149  	    1     	0.28266024589538574
 Scramble 2150  	    1     	0.19643330574035645
 Scramble 2151  	    1     	0.1575610637664795
 Scramble 2152  	    1     	0.12114644050598145
 Scramble 2153  	    1     	0.17837738990783691
 Scramble 2154  	    1     	0.5301077365875244
 Scramble 2155  	    1     	0.09857726097106934
 Scramble 2156  	    1     	0.10479044914245605
 Scramble 2157  	    1     	0.12483620643615723
 Scramble 2158  	    1     	0.09163475036621094
 Scramble 2159  	    1     	0.45887303352355957
 Scramble 2160  	    1     	0.2576286792755127
 Scramble 2161  	    1     	0.11246252059936523
 Scramble 2162  	    1     	0.18878555297851562
 Scramble 2163  	    1     	0.2515275478363037
 Scramble 2164  	    1     	0.2773919105529785
 Scramble 2165  	    1     	0.16141414642333984
 Scramble 2166  	    1     	0.1358628273010254
 Scramble 2167  	    1     	0.221282958984375
 Scramble 2168  	    1     	0.4210648536682129
 Scramble 2169  	    1     	0.18546462059020996
 Scramble 2170  	    1     	0.10609126091003418
 Scramble 2171  	    1     	0.20415925979614258
 Scramble 2172  	    1     	0.15408945083618164
 Scramble 2173  	    1     	0.0878288745880127
 Scramble 2174  	    1     	0.14858102798461914
 Scramble 2175  	    1     	0.09512925148010254
 Scramble 2176  	    1     	0.1338803768157959
 Scramble 2177  	    1     	0.07207345962524414
 Scramble 2178  	    1     	0.08150815963745117
 Scramble 2179  	    1     	0.055384159088134766
 Scramble 2180  	    1     	0.053960561752319336
 Scramble 2181  	    1     	0.1378161907196045
 Scramble 2182  	    1     	0.05034971237182617
 Scramble 2183  	    1     	0.2080214023590088
 Scramble 2184  	    1     	0.14238882064819336
 Scramble 2185  	    1     	0.10999798774719238
 Scramble 2186  	    1     	0.07828521728515625
 Scramble 2187  	    1     	0.04863095283508301
 Scramble 2188  	    1     	0.06868624687194824
 Scramble 2189  	    1     	0.053017377853393555
 Scramble 2190  	    1     	0.05293607711791992
 Scramble 2191  	    1     	0.1470484733581543
 Scramble 2192  	    1     	0.1366558074951172
 Scramble 2193  	    1     	0.14120960235595703
 Scramble 2194  	    1     	0.15566754341125488
 Scramble 2195  	    1     	0.20055150985717773
 Scramble 2196  	    1     	0.14636921882629395
 Scramble 2197  	    1     	0.23873424530029297
 Scramble 2198  	    1     	0.18454813957214355
 Scramble 2199  	    1     	0.12847900390625
 Scramble 2200  	    1     	0.18564367294311523
 Scramble 2201  	    1     	0.09385061264038086
 Scramble 2202  	    1     	0.1994035243988037
 Scramble 2203  	    1     	0.22540640830993652
 Scramble 2204  	    1     	0.22964119911193848
 Scramble 2205  	    1     	0.15233778953552246
 Scramble 2206  	    1     	0.1382911205291748
 Scramble 2207  	    1     	0.11093902587890625
 Scramble 2208  	    1     	0.1509397029876709
 Scramble 2209  	    1     	0.24840927124023438
 Scramble 2210  	    1     	0.14400434494018555
 Scramble 2211  	    1     	0.19898414611816406
 Scramble 2212  	    1     	0.1369462013244629
 Scramble 2213  	    1     	0.1335124969482422
 Scramble 2214  	    1     	0.1015322208404541
 Scramble 2215  	    1     	0.09129548072814941
 Scramble 2216  	    1     	0.14104366302490234
 Scramble 2217  	    1     	0.14764618873596191
 Scramble 2218  	    1     	0.14794659614562988
 Scramble 2219  	    1     	0.16793107986450195
 Scramble 2220  	    1     	0.09701180458068848
 Scramble 2221  	    1     	0.162217378616333
 Scramble 2222  	    1     	0.17449545860290527
 Scramble 2223  	    1     	0.13023734092712402
 Scramble 2224  	    1     	0.14556527137756348
 Scramble 2225  	    1     	0.05859994888305664
 Scramble 2226  	    1     	0.1745591163635254
 Scramble 2227  	    1     	0.12386417388916016
 Scramble 2228  	    1     	0.04366183280944824
 Scramble 2229  	    1     	0.06472301483154297
 Scramble 2230  	    1     	0.055765628814697266
 Scramble 2231  	    1     	0.07559013366699219
 Scramble 2232  	    1     	0.08278989791870117
 Scramble 2233  	    1     	0.05649566650390625
 Scramble 2234  	    1     	0.10903382301330566
 Scramble 2235  	    1     	0.06827974319458008
 Scramble 2236  	    1     	0.08660364151000977
 Scramble 2237  	    1     	0.11895346641540527
 Scramble 2238  	    1     	0.09347176551818848
 Scramble 2239  	    1     	0.057352542877197266
 Scramble 2240  	    1     	0.05710959434509277
 Scramble 2241  	    1     	0.05960369110107422
 Scramble 2242  	    1     	0.058463096618652344
 Scramble 2243  	    1     	0.05041146278381348
 Scramble 2244  	    1     	0.15503239631652832
 Scramble 2245  	    1     	0.06938982009887695
 Scramble 2246  	    1     	0.1381063461303711
 Scramble 2247  	    1     	0.05398392677307129
 Scramble 2248  	    1     	0.09131026268005371
 Scramble 2249  	    1     	0.048623085021972656
 Scramble 2250  	    1     	0.08391427993774414
 Scramble 2251  	    1     	0.1032416820526123
 Scramble 2252  	    1     	0.056954145431518555
 Scramble 2253  	    1     	0.04982948303222656
 Scramble 2254  	    1     	0.04540300369262695
 Scramble 2255  	    1     	0.06488513946533203
 Scramble 2256  	    1     	0.053606510162353516
 Scramble 2257  	    1     	0.052869558334350586
 Scramble 2258  	    1     	0.1604752540588379
 Scramble 2259  	    1     	0.054019927978515625
 Scramble 2260  	    1     	0.09690976142883301
 Scramble 2261  	    1     	0.1168222427368164
 Scramble 2262  	    1     	0.053067684173583984
 Scramble 2263  	    1     	0.14499282836914062
 Scramble 2264  	    1     	0.1552579402923584
 Scramble 2265  	    1     	0.1054983139038086
 Scramble 2266  	    1     	0.16127538681030273
 Scramble 2267  	    1     	0.11398768424987793
 Scramble 2268  	    1     	0.29230451583862305
 Scramble 2269  	    1     	0.20845913887023926
 Scramble 2270  	    1     	0.07643270492553711
 Scramble 2271  	    1     	0.1068563461303711
 Scramble 2272  	    1     	0.16753315925598145
 Scramble 2273  	    1     	0.11032772064208984
 Scramble 2274  	    1     	0.1272411346435547
 Scramble 2275  	    1     	0.25403571128845215
 Scramble 2276  	    1     	0.1281297206878662
 Scramble 2277  	    1     	0.15283584594726562
 Scramble 2278  	    1     	0.11501073837280273
 Scramble 2279  	    1     	0.16911029815673828
 Scramble 2280  	    1     	0.1610703468322754
 Scramble 2281  	    1     	0.1780529022216797
 Scramble 2282  	    1     	0.2552344799041748
 Scramble 2283  	    1     	0.11157536506652832
 Scramble 2284  	    1     	0.14736008644104004
 Scramble 2285  	    1     	0.06053876876831055
 Scramble 2286  	    1     	0.08244919776916504
 Scramble 2287  	    1     	0.1749095916748047
 Scramble 2288  	    1     	0.15885305404663086
 Scramble 2289  	    1     	0.18419551849365234
 Scramble 2290  	    1     	0.08985018730163574
 Scramble 2291  	    1     	0.13792133331298828
 Scramble 2292  	    1     	0.14038348197937012
 Scramble 2293  	    1     	0.14309239387512207
 Scramble 2294  	    1     	0.1240234375
 Scramble 2295  	    1     	0.12407398223876953
 Scramble 2296  	    1     	0.12770628929138184
 Scramble 2297  	    1     	0.10215020179748535
 Scramble 2298  	    1     	0.05092334747314453
 Scramble 2299  	    1     	0.04819607734680176
 Scramble 2300  	    1     	0.04378104209899902
 Scramble 2301  	    1     	0.0657200813293457
 Scramble 2302  	    1     	0.05229020118713379
 Scramble 2303  	    1     	0.07104277610778809
 Scramble 2304  	    1     	0.15564322471618652
 Scramble 2305  	    1     	0.16000032424926758
 Scramble 2306  	    1     	0.07726883888244629
 Scramble 2307  	    1     	0.1805577278137207
 Scramble 2308  	    1     	0.05891919136047363
 Scramble 2309  	    1     	0.055890560150146484
 Scramble 2310  	    1     	0.08966732025146484
 Scramble 2311  	    1     	0.10256624221801758
 Scramble 2312  	    1     	0.05477643013000488
 Scramble 2313  	    1     	0.06034588813781738
 Scramble 2314  	    1     	0.12262153625488281
 Scramble 2315  	    1     	0.05510878562927246
 Scramble 2316  	    1     	0.16922569274902344
 Scramble 2317  	    1     	0.057291269302368164
 Scramble 2318  	    1     	0.06468391418457031
 Scramble 2319  	    1     	0.06351637840270996
 Scramble 2320  	    1     	0.06015300750732422
 Scramble 2321  	    1     	0.1006770133972168
 Scramble 2322  	    1     	0.07299280166625977
 Scramble 2323  	    1     	0.07053947448730469
 Scramble 2324  	    1     	0.0569610595703125
 Scramble 2325  	    1     	0.06605839729309082
 Scramble 2326  	    1     	0.07262349128723145
 Scramble 2327  	    1     	0.05221891403198242
 Scramble 2328  	    1     	0.05358743667602539
 Scramble 2329  	    1     	0.06180381774902344
 Scramble 2330  	    1     	0.1478586196899414
 Scramble 2331  	    1     	0.050356388092041016
 Scramble 2332  	    1     	0.05643868446350098
 Scramble 2333  	    1     	0.15573453903198242
 Scramble 2334  	    1     	0.11017608642578125
 Scramble 2335  	    1     	0.07787370681762695
 Scramble 2336  	    1     	0.04945826530456543
 Scramble 2337  	    1     	0.08959269523620605
 Scramble 2338  	    1     	0.12230491638183594
 Scramble 2339  	    1     	0.0952141284942627
 Scramble 2340  	    1     	0.13997459411621094
 Scramble 2341  	    1     	0.12866687774658203
 Scramble 2342  	    1     	0.2012333869934082
 Scramble 2343  	    1     	0.14495849609375
 Scramble 2344  	    1     	0.16206574440002441
 Scramble 2345  	    1     	0.10438060760498047
 Scramble 2346  	    1     	0.20634675025939941
 Scramble 2347  	    1     	0.1095576286315918
 Scramble 2348  	    1     	0.22626900672912598
 Scramble 2349  	    1     	0.11310577392578125
 Scramble 2350  	    1     	0.15825867652893066
 Scramble 2351  	    1     	0.08938121795654297
 Scramble 2352  	    1     	0.15590381622314453
 Scramble 2353  	    1     	0.09893226623535156
 Scramble 2354  	    1     	0.2153463363647461
 Scramble 2355  	    1     	0.30936717987060547
 Scramble 2356  	    1     	0.15254521369934082
 Scramble 2357  	    1     	0.15086579322814941
 Scramble 2358  	    1     	0.10541772842407227
 Scramble 2359  	    1     	0.16373181343078613
 Scramble 2360  	    1     	0.12070441246032715
 Scramble 2361  	    1     	0.12369632720947266
 Scramble 2362  	    1     	0.14089369773864746
 Scramble 2363  	    1     	0.10157895088195801
 Scramble 2364  	    1     	0.19049668312072754
 Scramble 2365  	    1     	0.0617671012878418
 Scramble 2366  	    1     	0.057059288024902344
 Scramble 2367  	    1     	0.09716153144836426
 Scramble 2368  	    1     	0.10088944435119629
 Scramble 2369  	    1     	0.06815862655639648
 Scramble 2370  	    1     	0.3513002395629883
 Scramble 2371  	    1     	0.10237550735473633
 Scramble 2372  	    1     	0.05315566062927246
 Scramble 2373  	    1     	0.07581305503845215
 Scramble 2374  	    1     	0.052757978439331055
 Scramble 2375  	    1     	0.07222533226013184
 Scramble 2376  	    1     	0.19634199142456055
 Scramble 2377  	    1     	0.18291473388671875
 Scramble 2378  	    1     	0.06742548942565918
 Scramble 2379  	    1     	0.13116908073425293
 Scramble 2380  	    1     	0.05767631530761719
 Scramble 2381  	    1     	0.05540895462036133
 Scramble 2382  	    1     	0.11081695556640625
 Scramble 2383  	    1     	0.11813807487487793
 Scramble 2384  	    1     	0.0556027889251709
 Scramble 2385  	    1     	0.04513669013977051
 Scramble 2386  	    1     	0.09556150436401367
 Scramble 2387  	    1     	0.14710068702697754
 Scramble 2388  	    1     	0.09393715858459473
 Scramble 2389  	    1     	0.051523447036743164
 Scramble 2390  	    1     	0.07973122596740723
 Scramble 2391  	    1     	0.08733391761779785
 Scramble 2392  	    1     	0.05175161361694336
 Scramble 2393  	    1     	0.07648348808288574
 Scramble 2394  	    1     	0.09108805656433105
 Scramble 2395  	    1     	0.055092811584472656
 Scramble 2396  	    1     	0.15260767936706543
 Scramble 2397  	    1     	0.05991816520690918
 Scramble 2398  	    1     	0.09083008766174316
 Scramble 2399  	    1     	0.11348438262939453
 Scramble 2400  	    1     	0.06237196922302246
 Scramble 2401  	    1     	0.0615997314453125
 Scramble 2402  	    1     	0.0838627815246582
 Scramble 2403  	    1     	0.06316995620727539
 Scramble 2404  	    1     	0.08428788185119629
 Scramble 2405  	    1     	0.08081531524658203
 Scramble 2406  	    1     	0.13966083526611328
 Scramble 2407  	    1     	0.13311100006103516
 Scramble 2408  	    1     	0.19539856910705566
 Scramble 2409  	    1     	0.25493311882019043
 Scramble 2410  	    1     	0.14064502716064453
 Scramble 2411  	    1     	0.11606502532958984
 Scramble 2412  	    1     	0.10271358489990234
 Scramble 2413  	    1     	0.1499342918395996
 Scramble 2414  	    1     	0.23171377182006836
 Scramble 2415  	    1     	0.09768271446228027
 Scramble 2416  	    1     	0.2049260139465332
 Scramble 2417  	    1     	0.1189112663269043
 Scramble 2418  	    1     	0.0756368637084961
 Scramble 2419  	    1     	0.10689091682434082
 Scramble 2420  	    1     	0.11699032783508301
 Scramble 2421  	    1     	0.1373915672302246
 Scramble 2422  	    1     	0.17784857749938965
 Scramble 2423  	    1     	0.19956135749816895
 Scramble 2424  	    1     	0.09507966041564941
 Scramble 2425  	    1     	0.12732458114624023
 Scramble 2426  	    1     	0.06623411178588867
 Scramble 2427  	    1     	0.1479625701904297
 Scramble 2428  	    1     	0.08652377128601074
 Scramble 2429  	    1     	0.23831391334533691
 Scramble 2430  	    1     	0.17061877250671387
 Scramble 2431  	    1     	0.14526033401489258
 Scramble 2432  	    1     	0.2828636169433594
 Scramble 2433  	    1     	0.20946121215820312
 Scramble 2434  	    1     	0.24304676055908203
 Scramble 2435  	    1     	0.14895081520080566
 Scramble 2436  	    1     	0.10773658752441406
 Scramble 2437  	    1     	0.10511326789855957
 Scramble 2438  	    1     	0.1634674072265625
 Scramble 2439  	    1     	0.303499698638916
 Scramble 2440  	    1     	0.19870328903198242
 Scramble 2441  	    1     	0.1026608943939209
 Scramble 2442  	    1     	0.06392407417297363
 Scramble 2443  	    1     	0.1125497817993164
 Scramble 2444  	    1     	0.1633622646331787
 Scramble 2445  	    1     	0.04954671859741211
 Scramble 2446  	    1     	0.07482194900512695
 Scramble 2447  	    1     	0.08894109725952148
 Scramble 2448  	    1     	0.07051301002502441
 Scramble 2449  	    1     	0.0690603256225586
 Scramble 2450  	    1     	0.053685903549194336
 Scramble 2451  	    1     	0.11424660682678223
 Scramble 2452  	    1     	0.08729052543640137
 Scramble 2453  	    1     	0.12799453735351562
 Scramble 2454  	    1     	0.06622552871704102
 Scramble 2455  	    1     	0.04974699020385742
 Scramble 2456  	    1     	0.07631134986877441
 Scramble 2457  	    1     	0.1604175567626953
 Scramble 2458  	    1     	0.07103872299194336
 Scramble 2459  	    1     	0.05713152885437012
 Scramble 2460  	    1     	0.082550048828125
 Scramble 2461  	    1     	0.057131052017211914
 Scramble 2462  	    1     	0.05690479278564453
 Scramble 2463  	    1     	0.13726592063903809
 Scramble 2464  	    1     	0.08595705032348633
 Scramble 2465  	    1     	0.06410050392150879
 Scramble 2466  	    1     	0.11016201972961426
 Scramble 2467  	    1     	0.10691666603088379
 Scramble 2468  	    1     	0.056227922439575195
 Scramble 2469  	    1     	0.04482722282409668
 Scramble 2470  	    1     	0.09230947494506836
 Scramble 2471  	    1     	0.09840178489685059
 Scramble 2472  	    1     	0.07580089569091797
 Scramble 2473  	    1     	0.12939929962158203
 Scramble 2474  	    1     	0.09990930557250977
 Scramble 2475  	    1     	0.1214139461517334
 Scramble 2476  	    1     	0.155073881149292
 Scramble 2477  	    1     	0.11440706253051758
 Scramble 2478  	    1     	0.21054530143737793
 Scramble 2479  	    1     	0.23253536224365234
 Scramble 2480  	    1     	0.17752981185913086
 Scramble 2481  	    1     	0.1394660472869873
 Scramble 2482  	    1     	0.11060214042663574
 Scramble 2483  	    1     	0.106475830078125
 Scramble 2484  	    1     	0.12434101104736328
 Scramble 2485  	    1     	0.15171217918395996
 Scramble 2486  	    1     	0.1764531135559082
 Scramble 2487  	    1     	0.12837648391723633
 Scramble 2488  	    1     	0.08425188064575195
 Scramble 2489  	    1     	0.11077046394348145
 Scramble 2490  	    1     	0.18475723266601562
 Scramble 2491  	    1     	0.12261438369750977
 Scramble 2492  	    1     	0.09778141975402832
 Scramble 2493  	    1     	0.0932161808013916
 Scramble 2494  	    1     	0.11886405944824219
 Scramble 2495  	    1     	0.11976170539855957
 Scramble 2496  	    1     	0.1687450408935547
 Scramble 2497  	    1     	0.1053764820098877
 Scramble 2498  	    1     	0.10492992401123047
 Scramble 2499  	    1     	0.06789493560791016
 Scramble 2500  	    1     	0.17410016059875488
 Scramble 2501  	    1     	0.16837501525878906
 Scramble 2502  	    1     	0.1721639633178711
 Scramble 2503  	    1     	0.221787691116333
 Scramble 2504  	    1     	0.1391599178314209
 Scramble 2505  	    1     	0.20023441314697266
 Scramble 2506  	    1     	0.18472075462341309
 Scramble 2507  	    1     	0.17580819129943848
 Scramble 2508  	    1     	0.16733145713806152
 Scramble 2509  	    1     	0.1294538974761963
 Scramble 2510  	    1     	0.07513713836669922
 Scramble 2511  	    1     	0.12279033660888672
 Scramble 2512  	    1     	0.11523246765136719
 Scramble 2513  	    1     	0.13398408889770508
 Scramble 2514  	    1     	0.05374646186828613
 Scramble 2515  	    1     	0.19016337394714355
 Scramble 2516  	    1     	0.2039506435394287
 Scramble 2517  	    1     	0.15523552894592285
 Scramble 2518  	    1     	0.09707164764404297
 Scramble 2519  	    1     	0.14770960807800293
 Scramble 2520  	    1     	0.07866215705871582
 Scramble 2521  	    1     	0.05656766891479492
 Scramble 2522  	    1     	0.11089658737182617
 Scramble 2523  	    1     	0.05020546913146973
 Scramble 2524  	    1     	0.11274576187133789
 Scramble 2525  	    1     	0.0871586799621582
 Scramble 2526  	    1     	0.054929256439208984
 Scramble 2527  	    1     	0.10723018646240234
 Scramble 2528  	    1     	0.1073293685913086
 Scramble 2529  	    1     	0.1012725830078125
 Scramble 2530  	    1     	0.05923724174499512
 Scramble 2531  	    1     	0.1717529296875
 Scramble 2532  	    1     	0.19402194023132324
 Scramble 2533  	    1     	0.22806239128112793
 Scramble 2534  	    1     	0.09035420417785645
 Scramble 2535  	    1     	0.09818220138549805
 Scramble 2536  	    1     	0.055867910385131836
 Scramble 2537  	    1     	0.06125521659851074
 Scramble 2538  	    1     	0.051735639572143555
 Scramble 2539  	    1     	0.12787818908691406
 Scramble 2540  	    1     	0.05483531951904297
 Scramble 2541  	    1     	0.06235623359680176
 Scramble 2542  	    1     	0.12584638595581055
 Scramble 2543  	    1     	0.09075784683227539
 Scramble 2544  	    1     	0.04605364799499512
 Scramble 2545  	    1     	0.14867806434631348
 Scramble 2546  	    1     	0.10057926177978516
 Scramble 2547  	    1     	0.05516672134399414
 Scramble 2548  	    1     	0.13066935539245605
 Scramble 2549  	    1     	0.21756744384765625
 Scramble 2550  	    1     	0.13876962661743164
 Scramble 2551  	    1     	0.20808839797973633
 Scramble 2552  	    1     	0.08392453193664551
 Scramble 2553  	    1     	0.1175837516784668
 Scramble 2554  	    1     	0.049112558364868164
 Scramble 2555  	    1     	0.06887006759643555
 Scramble 2556  	    1     	0.28880739212036133
 Scramble 2557  	    1     	0.2045450210571289
 Scramble 2558  	    1     	0.20144152641296387
 Scramble 2559  	    1     	0.15162181854248047
 Scramble 2560  	    1     	0.14353370666503906
 Scramble 2561  	    1     	0.22990775108337402
 Scramble 2562  	    1     	0.14432144165039062
 Scramble 2563  	    1     	0.11624789237976074
 Scramble 2564  	    1     	0.2889068126678467
 Scramble 2565  	    1     	0.15110540390014648
 Scramble 2566  	    1     	0.1072700023651123
 Scramble 2567  	    1     	0.11884236335754395
 Scramble 2568  	    1     	0.12121820449829102
 Scramble 2569  	    1     	0.15073752403259277
 Scramble 2570  	    1     	0.07157707214355469
 Scramble 2571  	    1     	0.1713094711303711
 Scramble 2572  	    1     	0.2092609405517578
 Scramble 2573  	    1     	0.1124410629272461
 Scramble 2574  	    1     	0.16714763641357422
 Scramble 2575  	    1     	0.1175239086151123
 Scramble 2576  	    1     	0.16943597793579102
 Scramble 2577  	    1     	0.17363500595092773
 Scramble 2578  	    1     	0.10280370712280273
 Scramble 2579  	    1     	0.10323548316955566
 Scramble 2580  	    1     	0.17336821556091309
 Scramble 2581  	    1     	0.14052772521972656
 Scramble 2582  	    1     	0.13751840591430664
 Scramble 2583  	    1     	0.1168668270111084
 Scramble 2584  	    1     	0.10464119911193848
 Scramble 2585  	    1     	0.13027381896972656
 Scramble 2586  	    1     	0.13844060897827148
 Scramble 2587  	    1     	0.04964327812194824
 Scramble 2588  	    1     	0.05407452583312988
 Scramble 2589  	    1     	0.1107933521270752
 Scramble 2590  	    1     	0.10118746757507324
 Scramble 2591  	    1     	0.05786561965942383
 Scramble 2592  	    1     	0.0893564224243164
 Scramble 2593  	    1     	0.13755202293395996
 Scramble 2594  	    1     	0.0760807991027832
 Scramble 2595  	    1     	0.0990300178527832
 Scramble 2596  	    1     	0.04529237747192383
 Scramble 2597  	    1     	0.06319689750671387
 Scramble 2598  	    1     	0.09175968170166016
 Scramble 2599  	    1     	0.09498310089111328
 Scramble 2600  	    1     	0.07485079765319824
 Scramble 2601  	    1     	0.10909557342529297
 Scramble 2602  	    1     	0.11167740821838379
 Scramble 2603  	    1     	0.0759730339050293
 Scramble 2604  	    1     	0.060594797134399414
 Scramble 2605  	    1     	0.1672959327697754
 Scramble 2606  	    1     	0.13463258743286133
 Scramble 2607  	    1     	0.13305377960205078
 Scramble 2608  	    1     	0.13295888900756836
 Scramble 2609  	    1     	0.10400700569152832
 Scramble 2610  	    1     	0.12300801277160645
 Scramble 2611  	    1     	0.057537078857421875
 Scramble 2612  	    1     	0.05686807632446289
 Scramble 2613  	    1     	0.11172008514404297
 Scramble 2614  	    1     	0.09491491317749023
 Scramble 2615  	    1     	0.10622406005859375
 Scramble 2616  	    1     	0.15101361274719238
 Scramble 2617  	    1     	0.12883973121643066
 Scramble 2618  	    1     	0.11148643493652344
 Scramble 2619  	    1     	0.10483288764953613
 Scramble 2620  	    1     	0.14258933067321777
 Scramble 2621  	    1     	0.11045575141906738
 Scramble 2622  	    1     	0.14091968536376953
 Scramble 2623  	    1     	0.08251404762268066
 Scramble 2624  	    1     	0.19644665718078613
 Scramble 2625  	    1     	0.1108250617980957
 Scramble 2626  	    1     	0.1430208683013916
 Scramble 2627  	    1     	0.12827515602111816
 Scramble 2628  	    1     	0.11806797981262207
 Scramble 2629  	    1     	0.25637102127075195
 Scramble 2630  	    1     	0.24193763732910156
 Scramble 2631  	    1     	0.12790226936340332
 Scramble 2632  	    1     	0.15642833709716797
 Scramble 2633  	    1     	0.16907072067260742
 Scramble 2634  	    1     	0.16684317588806152
 Scramble 2635  	    1     	0.12203407287597656
 Scramble 2636  	    1     	0.19113636016845703
 Scramble 2637  	    1     	0.11868572235107422
 Scramble 2638  	    1     	0.2452869415283203
 Scramble 2639  	    1     	0.12568902969360352
 Scramble 2640  	    1     	0.06614446640014648
 Scramble 2641  	    1     	0.20177388191223145
 Scramble 2642  	    1     	0.2015089988708496
 Scramble 2643  	    1     	0.2728242874145508
 Scramble 2644  	    1     	0.1699352264404297
 Scramble 2645  	    1     	0.1487586498260498
 Scramble 2646  	    1     	0.16292595863342285
 Scramble 2647  	    1     	0.15594196319580078
 Scramble 2648  	    1     	0.13733506202697754
 Scramble 2649  	    1     	0.07778024673461914
 Scramble 2650  	    1     	0.05306577682495117
 Scramble 2651  	    1     	0.06904053688049316
 Scramble 2652  	    1     	0.05771136283874512
 Scramble 2653  	    1     	0.06106829643249512
 Scramble 2654  	    1     	0.06986379623413086
 Scramble 2655  	    1     	0.05044960975646973
 Scramble 2656  	    1     	0.0682072639465332
 Scramble 2657  	    1     	0.046767234802246094
 Scramble 2658  	    1     	0.08224225044250488
 Scramble 2659  	    1     	0.1142880916595459
 Scramble 2660  	    1     	0.10056495666503906
 Scramble 2661  	    1     	0.11637353897094727
 Scramble 2662  	    1     	0.10176563262939453
 Scramble 2663  	    1     	0.10761260986328125
 Scramble 2664  	    1     	0.08957076072692871
 Scramble 2665  	    1     	0.08544111251831055
 Scramble 2666  	    1     	0.06380891799926758
 Scramble 2667  	    1     	0.0953364372253418
 Scramble 2668  	    1     	0.13015484809875488
 Scramble 2669  	    1     	0.07724976539611816
 Scramble 2670  	    1     	0.17284488677978516
 Scramble 2671  	    1     	0.05021357536315918
 Scramble 2672  	    1     	0.0961148738861084
 Scramble 2673  	    1     	0.08216333389282227
 Scramble 2674  	    1     	0.06746387481689453
 Scramble 2675  	    1     	0.05291318893432617
 Scramble 2676  	    1     	0.12362337112426758
 Scramble 2677  	    1     	0.08392071723937988
 Scramble 2678  	    1     	0.05898761749267578
 Scramble 2679  	    1     	0.14267396926879883
 Scramble 2680  	    1     	0.12701678276062012
 Scramble 2681  	    1     	0.10808157920837402
 Scramble 2682  	    1     	0.10648965835571289
 Scramble 2683  	    1     	0.21491217613220215
 Scramble 2684  	    1     	0.11583971977233887
 Scramble 2685  	    1     	0.0839383602142334
 Scramble 2686  	    1     	0.09056615829467773
 Scramble 2687  	    1     	0.17770600318908691
 Scramble 2688  	    1     	0.11012959480285645
 Scramble 2689  	    1     	0.16066503524780273
 Scramble 2690  	    1     	0.09728884696960449
 Scramble 2691  	    1     	0.0800473690032959
 Scramble 2692  	    1     	0.11781430244445801
 Scramble 2693  	    1     	0.1159052848815918
 Scramble 2694  	    1     	0.08684682846069336
 Scramble 2695  	    1     	0.1569058895111084
 Scramble 2696  	    1     	0.07763409614562988
 Scramble 2697  	    1     	0.1903395652770996
 Scramble 2698  	    1     	0.10698294639587402
 Scramble 2699  	    1     	0.15202021598815918
 Scramble 2700  	    1     	0.10324287414550781
 Scramble 2701  	    1     	0.13306021690368652
 Scramble 2702  	    1     	0.16106295585632324
 Scramble 2703  	    1     	0.11983466148376465
 Scramble 2704  	    1     	0.16032981872558594
 Scramble 2705  	    1     	0.1237039566040039
 Scramble 2706  	    1     	0.08880448341369629
 Scramble 2707  	    1     	0.10963034629821777
 Scramble 2708  	    1     	0.1123342514038086
 Scramble 2709  	    1     	0.08317303657531738
 Scramble 2710  	    1     	0.07763504981994629
 Scramble 2711  	    1     	0.05344414710998535
 Scramble 2712  	    1     	0.17376327514648438
 Scramble 2713  	    1     	0.12029767036437988
 Scramble 2714  	    1     	0.1454923152923584
 Scramble 2715  	    1     	0.09961152076721191
 Scramble 2716  	    1     	0.1262214183807373
 Scramble 2717  	    1     	0.08993387222290039
 Scramble 2718  	    1     	0.12702012062072754
 Scramble 2719  	    1     	0.22809743881225586
 Scramble 2720  	    1     	0.12559151649475098
 Scramble 2721  	    1     	0.13040876388549805
 Scramble 2722  	    1     	0.09810948371887207
 Scramble 2723  	    1     	0.05330991744995117
 Scramble 2724  	    1     	0.07405877113342285
 Scramble 2725  	    1     	0.04906034469604492
 Scramble 2726  	    1     	0.05557680130004883
 Scramble 2727  	    1     	0.0713801383972168
 Scramble 2728  	    1     	0.09258747100830078
 Scramble 2729  	    1     	0.05380415916442871
 Scramble 2730  	    1     	0.07117509841918945
 Scramble 2731  	    1     	0.09923481941223145
 Scramble 2732  	    1     	0.06680965423583984
 Scramble 2733  	    1     	0.07062149047851562
 Scramble 2734  	    1     	0.07733488082885742
 Scramble 2735  	    1     	0.08505558967590332
 Scramble 2736  	    1     	0.0770573616027832
 Scramble 2737  	    1     	0.06909298896789551
 Scramble 2738  	    1     	0.09890484809875488
 Scramble 2739  	    1     	0.08989930152893066
 Scramble 2740  	    1     	0.05565309524536133
 Scramble 2741  	    1     	0.05892300605773926
